,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200210,11:15:00,SZ159995,short,1.0290000000000001,,102.90000000000002
0,20200210,14:55:00,SZ159995,close_pos,1.028,-0.36405529169998885,103.00000000000003
0,20200211,09:40:00,SZ159995,long,1.034,,103.00000000000003
0,20200211,14:55:00,SZ159995,close_pos,1.0390000000000001,0.03233513870001159,103.50000000000004
0,20200212,11:30:00,SZ159995,long,1.046,,103.50000000000004
0,20200212,14:55:00,SZ159995,close_pos,1.07,1.9226344204000023,105.90000000000005
0,20200213,09:40:00,SZ159995,long,1.09,,105.90000000000005
0,20200213,10:05:00,SZ159995,close_pos,1.0715714285714286,-2.330503550157146,104.0571428571429
0,20200214,10:00:00,SZ159995,long,1.12,,104.0571428571429
0,20200214,13:20:00,SZ159995,close_pos,1.1030714285714285,-2.1943778333071626,102.36428571428574
0,20200217,10:35:00,SZ159995,long,1.1179999999999999,,102.36428571428574
0,20200217,14:55:00,SZ159995,close_pos,1.126,0.2937578636000009,103.16428571428574
0,20200218,09:40:00,SZ159995,long,1.138,,103.16428571428574
0,20200218,10:50:00,SZ159995,close_pos,1.1488,0.5641022649200144,104.24428571428575
0,20200219,10:15:00,SZ159995,long,1.186,,104.24428571428575
0,20200219,14:05:00,SZ159995,close_pos,1.2092,1.779647430880011,106.56428571428576
0,20200220,10:25:00,SZ159995,short,1.19,,106.56428571428576
0,20200220,13:05:00,SZ159995,close_pos,1.2118571428571425,-2.7275686936142574,104.3785714285715
0,20200221,09:40:00,SZ159995,long,1.254,,104.3785714285715
0,20200221,13:35:00,SZ159995,close_pos,1.2664,0.6714025487599967,105.6185714285715
0,20200224,10:00:00,SZ159995,long,1.296,,105.6185714285715
0,20200224,14:55:00,SZ159995,close_pos,1.339,3.705549006499993,109.9185714285715
0,20200225,10:20:00,SZ159995,long,1.3840000000000001,,109.9185714285715
0,20200225,10:55:00,SZ159995,close_pos,1.3469285714285715,-4.323235154092864,106.21142857142863
0,20200226,09:55:00,SZ159995,short,1.3630000000000002,,106.21142857142863
0,20200226,11:20:00,SZ159995,close_pos,1.3382,1.8706144122800157,108.69142857142865
0,20200227,10:05:00,SZ159995,short,1.239,,108.69142857142865
0,20200227,10:20:00,SZ159995,close_pos,1.2238,0.9643969993200103,110.21142857142866
0,20200228,11:25:00,SZ159995,short,1.133,,110.21142857142866
0,20200228,13:35:00,SZ159995,close_pos,1.1505714285714286,-2.272312232642857,108.4542857142858
0,20200302,09:50:00,SZ159995,short,1.147,,108.4542857142858
0,20200302,10:40:00,SZ159995,close_pos,1.137,0.484733939600001,109.4542857142858
0,20200303,10:10:00,SZ159995,long,1.189,,109.4542857142858
0,20200303,11:05:00,SZ159995,close_pos,1.2002000000000002,0.5810010194800099,110.5742857142858
0,20200304,09:40:00,SZ159995,short,1.127,,110.5742857142858
0,20200304,14:25:00,SZ159995,close_pos,1.1066,1.5361040838399975,112.6142857142858
0,20200305,10:20:00,SZ159995,short,1.093,,112.6142857142858
0,20200305,13:15:00,SZ159995,close_pos,1.1052142857142857,-1.7173415376785732,111.39285714285722
0,20200306,10:25:00,SZ159995,short,1.113,,111.39285714285722
0,20200306,14:55:00,SZ159995,close_pos,1.113,-0.5021813705999999,111.39285714285722
0,20200309,09:40:00,SZ159995,short,1.0759999999999998,,111.39285714285722
0,20200309,09:55:00,SZ159995,close_pos,1.0672,0.396498152079992,112.27285714285722
0,20200310,10:50:00,SZ159995,short,1.0290000000000001,,112.27285714285722
0,20200310,11:20:00,SZ159995,close_pos,1.0482857142857145,-2.397203138871435,110.34428571428579
0,20200311,10:20:00,SZ159995,short,1.084,,110.34428571428579
