,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200305,13:40:00,SH515030,long,0.978,,97.8
0,20200305,14:55:00,SH515030,close_pos,0.975,-0.7417920360000003,97.5
0,20200310,11:30:00,SH515030,long,0.9259999999999999,,97.5
0,20200310,14:55:00,SH515030,close_pos,0.9440000000000001,1.3769835600000127,99.30000000000001
0,20200317,11:30:00,SH515030,long,0.8109999999999999,,99.30000000000001
0,20200317,14:05:00,SH515030,close_pos,0.7994285714285714,-1.5214411251428566,98.14285714285715
0,20200318,09:50:00,SH515030,long,0.816,,98.14285714285715
0,20200318,14:15:00,SH515030,close_pos,0.8039999999999999,-1.566463440000001,96.94285714285715
0,20200319,14:15:00,SH515030,long,0.7829999999999999,,96.94285714285715
0,20200319,14:55:00,SH515030,close_pos,0.7809999999999999,-0.5537955680000002,96.74285714285715
0,20200324,09:55:00,SH515030,long,0.741,,96.74285714285715
0,20200324,13:15:00,SH515030,close_pos,0.7304999999999999,-1.3828709580000065,95.69285714285714
0,20200325,09:40:00,SH515030,long,0.769,,95.69285714285714
0,20200325,14:55:00,SH515030,close_pos,0.78,0.749597612000001,96.79285714285713
0,20200330,13:20:00,SH515030,long,0.7509999999999999,,96.79285714285713
0,20200330,14:55:00,SH515030,close_pos,0.752,-0.23999663599998877,96.89285714285714
0,20200331,09:55:00,SH515030,long,0.762,,96.89285714285714
0,20200331,13:20:00,SH515030,close_pos,0.7538571428571429,-1.157190790285712,96.07857142857142
0,20200401,09:55:00,SH515030,long,0.78,,96.07857142857142
0,20200401,14:55:00,SH515030,close_pos,0.773,-1.0513072360000006,95.37857142857142
0,20200402,10:50:00,SH515030,long,0.7809999999999999,,95.37857142857142
0,20200402,14:55:00,SH515030,close_pos,0.797,1.2430374640000124,96.97857142857143
0,20200407,09:55:00,SH515030,long,0.8079999999999999,,96.97857142857143
0,20200407,14:55:00,SH515030,close_pos,0.8109999999999999,-0.06623722799999976,97.27857142857142
0,20200414,10:00:00,SH515030,long,0.7929999999999999,,97.27857142857142
0,20200414,14:55:00,SH515030,close_pos,0.805,0.8385132240000122,98.47857142857144
0,20200415,09:40:00,SH515030,long,0.815,,98.47857142857144
0,20200415,14:55:00,SH515030,close_pos,0.8079999999999999,-1.0671420760000006,97.77857142857144
0,20200417,13:05:00,SH515030,long,0.8320000000000001,,97.77857142857144
0,20200417,13:25:00,SH515030,close_pos,0.8232142857142858,-1.2530007625714286,96.9
0,20200422,13:45:00,SH515030,long,0.8009999999999999,,96.9
0,20200422,14:55:00,SH515030,close_pos,0.8059999999999999,0.13647731600000046,97.4
0,20200427,13:05:00,SH515030,long,0.8059999999999999,,97.4
0,20200427,14:55:00,SH515030,close_pos,0.802,-0.7637488959999893,97.00000000000001
0,20200428,11:00:00,SH515030,long,0.8029999999999999,,97.00000000000001
0,20200428,14:55:00,SH515030,close_pos,0.8009999999999999,-0.5628440480000002,96.80000000000001
0,20200430,09:55:00,SH515030,long,0.8340000000000001,,96.80000000000001
0,20200430,14:55:00,SH515030,close_pos,0.8440000000000001,0.6204162640000008,97.80000000000001
0,20200506,11:30:00,SH515030,long,0.8540000000000001,,97.80000000000001
0,20200506,14:55:00,SH515030,close_pos,0.86,0.21227263199998936,98.4
0,20200507,11:15:00,SH515030,long,0.86,,98.4
0,20200507,13:25:00,SH515030,close_pos,0.854,-0.9877273680000006,97.80000000000001
0,20200512,13:55:00,SH515030,long,0.855,,97.80000000000001
0,20200512,14:55:00,SH515030,close_pos,0.8590000000000001,0.012272632000011385,98.20000000000002
0,20200515,11:20:00,SH515030,long,0.861,,98.20000000000002
0,20200515,14:55:00,SH515030,close_pos,0.8640000000000001,-0.09021569999998869,98.50000000000003
0,20200520,09:45:00,SH515030,long,0.898,,98.50000000000003
0,20200520,11:30:00,SH515030,close_pos,0.8900714285714285,-1.1973403568571508,97.70714285714288
0,20200526,09:50:00,SH515030,long,0.8370000000000001,,97.70714285714288
0,20200526,14:55:00,SH515030,close_pos,0.858,1.7165706599999906,99.80714285714288
0,20200527,09:40:00,SH515030,long,0.873,,99.80714285714288
0,20200527,11:15:00,SH515030,close_pos,0.8637857142857143,-1.314310341428573,98.8857142857143
0,20200529,10:05:00,SH515030,long,0.866,,98.8857142857143
0,20200529,14:55:00,SH515030,close_pos,0.8690000000000001,-0.09247781999998872,99.18571428571431
0,20200601,10:00:00,SH515030,long,0.885,,99.18571428571431
0,20200601,14:55:00,SH515030,close_pos,0.9,1.0962115800000012,100.68571428571431
0,20200603,11:25:00,SH515030,long,0.9,,100.68571428571431
0,20200603,14:55:00,SH515030,close_pos,0.8959999999999999,-0.8062767520000115,100.2857142857143
0,20200604,14:05:00,SH515030,long,0.9179999999999999,,100.2857142857143
0,20200604,14:55:00,SH515030,close_pos,0.9159999999999999,-0.6148728080000002,100.0857142857143
0,20200605,14:20:00,SH515030,long,0.9179999999999999,,100.0857142857143
0,20200605,14:55:00,SH515030,close_pos,0.919,-0.3155514439999888,100.18571428571431
0,20200608,09:40:00,SH515030,long,0.9329999999999999,,100.18571428571431
0,20200608,11:25:00,SH515030,close_pos,0.9263571428571428,-1.0848946122857173,99.5214285714286
0,20200611,09:50:00,SH515030,long,0.958,,99.5214285714286
0,20200611,13:15:00,SH515030,close_pos,0.9496428571428571,-1.267245991714284,98.68571428571431
0,20200615,11:10:00,SH515030,long,0.9359999999999999,,98.68571428571431
0,20200615,14:55:00,SH515030,close_pos,0.925,-1.52098053199999,97.58571428571432
0,20200616,10:55:00,SH515030,long,0.9390000000000001,,97.58571428571432
0,20200616,14:55:00,SH515030,close_pos,0.948,0.47313795599998965,98.48571428571431
0,20200618,13:10:00,SH515030,long,0.9390000000000001,,98.48571428571431
