,ETFID,ContractNum,Value
20190116,SZ159915,1,168.8500000000002
20190117,SZ159915,1,170.05000000000018
20190118,SZ159915,1,169.0642857142859
20190121,SZ159915,1,169.26428571428588
20190122,SZ159915,1,170.9642857142859
20190123,SZ159915,1,170.9642857142859
20190124,SZ159915,1,172.16428571428588
20190125,SZ159915,1,171.66428571428588
20190128,SZ159915,1,170.8714285714287
20190129,SZ159915,1,171.8714285714287
20190130,SZ159915,1,171.22857142857157
20190131,SZ159915,1,170.4785714285716
20190201,SZ159915,1,173.3785714285716
20190211,SZ159915,1,177.17857142857162
20190212,SZ159915,1,177.77857142857164
20190213,SZ159915,1,180.17857142857164
20190214,SZ159915,1,179.4928571428574
20190215,SZ159915,1,178.48571428571455
20190218,SZ159915,1,181.38571428571453
20190219,SZ159915,1,180.20714285714308
20190220,SZ159915,1,178.81428571428594
20190221,SZ159915,1,180.33428571428593
20190222,SZ159915,1,178.83428571428593
20190225,SZ159915,1,183.33428571428595
20190226,SZ159915,1,181.47000000000023
20190227,SZ159915,1,184.27000000000024
20190228,SZ159915,1,182.74857142857167
20190301,SZ159915,1,184.24857142857167
20190304,SZ159915,1,186.04857142857168
20190305,SZ159915,1,190.24857142857167
20190306,SZ159915,1,188.3414285714288
20190307,SZ159915,1,185.8771428571431
20190308,SZ159915,1,183.2628571428574
20190311,SZ159915,1,180.88428571428594
20190312,SZ159915,1,182.48428571428593
20190313,SZ159915,1,183.96428571428592
20190314,SZ159915,1,186.96428571428592
20190315,SZ159915,1,185.4214285714288
20190318,SZ159915,1,188.6214285714288
20190319,SZ159915,1,188.1214285714288
20190320,SZ159915,1,189.68142857142877
20190321,SZ159915,1,191.48142857142878
20190322,SZ159915,1,192.8414285714288
20190325,SZ159915,1,193.1414285714288
20190326,SZ159915,1,196.5414285714288
20190327,SZ159915,1,196.2414285714288
20190328,SZ159915,1,194.95571428571452
20190329,SZ159915,1,199.7557142857145
20190401,SZ159915,1,202.7557142857145
20190402,SZ159915,1,201.17000000000021
20190403,SZ159915,1,199.86285714285737
20190404,SZ159915,1,198.5771428571431
20190408,SZ159915,1,200.77714285714308
20190409,SZ159915,1,198.95571428571452
20190410,SZ159915,1,197.56285714285738
20190411,SZ159915,1,199.1628571428574
20190412,SZ159915,1,198.6628571428574
20190415,SZ159915,1,202.0628571428574
20190416,SZ159915,1,200.82000000000028
20190417,SZ159915,1,201.52000000000027
20190418,SZ159915,1,202.12000000000026
20190419,SZ159915,1,200.92000000000027
20190422,SZ159915,1,202.6200000000003
20190423,SZ159915,1,201.24857142857172
20190424,SZ159915,1,199.85571428571458
20190425,SZ159915,1,198.69857142857174
20190426,SZ159915,1,197.28428571428603
20190429,SZ159915,1,198.68428571428603
20190430,SZ159915,1,197.54857142857173
20190506,SZ159915,1,202.14857142857173
20190507,SZ159915,1,200.62714285714316
20190508,SZ159915,1,198.92714285714317
20190509,SZ159915,1,199.72714285714318
20190510,SZ159915,1,198.3557142857146
20190513,SZ159915,1,198.6557142857146
20190514,SZ159915,1,197.25571428571462
20190515,SZ159915,1,198.75571428571462
20190516,SZ159915,1,197.7271428571432
20190517,SZ159915,1,202.82714285714323
20190520,SZ159915,1,202.92714285714322
20190521,SZ159915,1,204.22714285714324
20190522,SZ159915,1,203.1271428571432
20190523,SZ159915,1,201.73428571428607
20190524,SZ159915,1,202.43428571428606
20190527,SZ159915,1,201.1271428571432
20190528,SZ159915,1,200.20571428571466
20190529,SZ159915,1,199.90571428571468
20190530,SZ159915,1,200.30571428571469
20190531,SZ159915,1,200.30571428571469
20190603,SZ159915,1,199.06285714285755
20190604,SZ159915,1,200.06285714285755
20190605,SZ159915,1,199.1200000000004
20190606,SZ159915,1,201.4200000000004
20190610,SZ159915,1,201.72000000000043
20190611,SZ159915,1,206.52000000000044
20190612,SZ159915,1,207.22000000000043
20190613,SZ159915,1,206.38428571428614
20190614,SZ159915,1,208.2842857142861
20190617,SZ159915,1,209.2842857142861
20190618,SZ159915,1,209.9842857142861
20190619,SZ159915,1,209.21285714285753
20190620,SZ159915,1,208.09857142857183
20190621,SZ159915,1,207.9985714285718
20190624,SZ159915,1,208.29857142857176
20190625,SZ159915,1,208.89857142857176
20190626,SZ159915,1,209.19857142857177
20190627,SZ159915,1,209.7985714285718
20190628,SZ159915,1,209.89857142857178
20190701,SZ159915,1,211.89857142857178
20190702,SZ159915,1,211.09857142857177
20190703,SZ159915,1,212.49857142857178
20190704,SZ159915,1,213.39857142857176
20190705,SZ159915,1,214.19857142857174
20190708,SZ159915,1,216.89857142857176
20190709,SZ159915,1,216.084285714286
20190710,SZ159915,1,215.44142857142887
20190711,SZ159915,1,214.7557142857146
20190712,SZ159915,1,214.2557142857146
20190715,SZ159915,1,212.64857142857173
20190716,SZ159915,1,211.84857142857172
20190717,SZ159915,1,211.9485714285717
20190718,SZ159915,1,212.9485714285717
20190719,SZ159915,1,212.8485714285717
20190722,SZ159915,1,211.60571428571455
20190723,SZ159915,1,210.92000000000027
20190724,SZ159915,1,211.72000000000028
20190725,SZ159915,1,211.92000000000027
20190726,SZ159915,1,211.3200000000003
20190729,SZ159915,1,210.76285714285743
20190730,SZ159915,1,211.6628571428574
20190731,SZ159915,1,211.5628571428574
20190801,SZ159915,1,210.9628571428574
20190802,SZ159915,1,210.25571428571453
20190805,SZ159915,1,209.35571428571453
20190806,SZ159915,1,207.92000000000021
20190807,SZ159915,1,208.52000000000024
20190808,SZ159915,1,208.92000000000027
20190809,SZ159915,1,208.21285714285742
20190812,SZ159915,1,209.8128571428574
20190813,SZ159915,1,210.3128571428574
20190814,SZ159915,1,209.62714285714316
20190815,SZ159915,1,211.52714285714313
20190816,SZ159915,1,212.52714285714313
20190819,SZ159915,1,215.82714285714314
20190820,SZ159915,1,216.5271428571432
20190821,SZ159915,1,215.82000000000036
20190822,SZ159915,1,215.12000000000035
20190823,SZ159915,1,215.12000000000035
20190826,SZ159915,1,214.28428571428606
20190827,SZ159915,1,216.08428571428604
20190828,SZ159915,1,215.98428571428605
20190829,SZ159915,1,214.99857142857178
20190830,SZ159915,1,216.89857142857176
20190902,SZ159915,1,220.19857142857177
20190903,SZ159915,1,219.2771428571432
20190904,SZ159915,1,218.07714285714317
20190905,SZ159915,1,217.97714285714318
20190906,SZ159915,1,218.47714285714318
20190909,SZ159915,1,221.37714285714318
20190910,SZ159915,1,221.2771428571432
20190911,SZ159915,1,222.87714285714318
20190912,SZ159915,1,222.08428571428607
20190916,SZ159915,1,221.24857142857178
20190917,SZ159915,1,223.74857142857178
20190918,SZ159915,1,222.95571428571463
20190919,SZ159915,1,224.65571428571462
20190920,SZ159915,1,223.85571428571464
20190923,SZ159915,1,223.85571428571464
20190924,SZ159915,1,224.15571428571465
20190925,SZ159915,1,224.85571428571467
20190926,SZ159915,1,229.3557142857147
20190927,SZ159915,1,230.3557142857147
20190930,SZ159915,1,229.4771428571433
20191008,SZ159915,1,230.8771428571433
20191009,SZ159915,1,230.12714285714333
20191010,SZ159915,1,233.32714285714334
20191011,SZ159915,1,232.3842857142862
20191014,SZ159915,1,232.08428571428618
20191015,SZ159915,1,233.08428571428618
20191016,SZ159915,1,232.2700000000005
20191017,SZ159915,1,232.2700000000005
20191018,SZ159915,1,231.30571428571477
20191021,SZ159915,1,230.90571428571474
20191022,SZ159915,1,232.30571428571477
20191023,SZ159915,1,233.50571428571476
20191024,SZ159915,1,232.71285714285762
20191025,SZ159915,1,231.6628571428576
20191028,SZ159915,1,232.1628571428576
20191029,SZ159915,1,233.0628571428576
20191030,SZ159915,1,232.86285714285762
20191031,SZ159915,1,233.7628571428576
20191101,SZ159915,1,232.6271428571433
20191104,SZ159915,1,233.1271428571433
20191105,SZ159915,1,232.0985714285719
20191106,SZ159915,1,231.09142857142902
20191107,SZ159915,1,230.99142857142903
20191108,SZ159915,1,230.07000000000048
20191111,SZ159915,1,231.67000000000044
20191112,SZ159915,1,231.67000000000044
20191113,SZ159915,1,232.37000000000043
20191114,SZ159915,1,232.9700000000004
20191115,SZ159915,1,231.79142857142895
20191118,SZ159915,1,230.89142857142895
20191119,SZ159915,1,234.79142857142892
20191120,SZ159915,1,233.91285714285746
20191121,SZ159915,1,232.9700000000003
20191122,SZ159915,1,231.7914285714289
20191125,SZ159915,1,232.19142857142887
20191126,SZ159915,1,231.184285714286
20191127,SZ159915,1,229.81285714285744
20191128,SZ159915,1,229.06285714285744
20191129,SZ159915,1,228.96285714285742
20191202,SZ159915,1,228.3200000000003
20191203,SZ159915,1,227.46285714285744
20191204,SZ159915,1,226.43428571428603
20191205,SZ159915,1,229.23428571428605
20191206,SZ159915,1,228.31285714285747
20191209,SZ159915,1,227.61285714285745
20191210,SZ159915,1,226.49857142857175
20191211,SZ159915,1,226.99857142857175
20191212,SZ159915,1,225.90571428571462
20191213,SZ159915,1,227.8057142857146
20191216,SZ159915,1,229.8057142857146
20191217,SZ159915,1,231.60571428571458
20191218,SZ159915,1,232.30571428571457
20191219,SZ159915,1,231.47000000000028
20191220,SZ159915,1,232.67000000000027
20191223,SZ159915,1,231.234285714286
20191224,SZ159915,1,230.35571428571458
20191225,SZ159915,1,231.1557142857146
20191226,SZ159915,1,230.4271428571431
20191227,SZ159915,1,229.27000000000027
20191230,SZ159915,1,228.09142857142885
20191231,SZ159915,1,227.99142857142886
20200102,SZ159915,1,229.99142857142886
20200103,SZ159915,1,229.79142857142887
20200106,SZ159915,1,230.99142857142886
20200107,SZ159915,1,232.89142857142883
20200108,SZ159915,1,231.52000000000027
20200109,SZ159915,1,232.92000000000027
20200110,SZ159915,1,233.22000000000025
20200113,SZ159915,1,231.69857142857168
20200114,SZ159915,1,231.79857142857168
20200115,SZ159915,1,231.49857142857172
20200116,SZ159915,1,231.59857142857174
20200117,SZ159915,1,230.67714285714317
20200120,SZ159915,1,234.37714285714313
20200121,SZ159915,1,235.27714285714313
20200122,SZ159915,1,233.4985714285717
20200123,SZ159915,1,239.39857142857167
20200203,SZ159915,1,243.99857142857167
20200204,SZ159915,1,245.55857142857167
20200205,SZ159915,1,247.95857142857167
20200206,SZ159915,1,252.85857142857165
20200207,SZ159915,1,250.0300000000002
20200210,SZ159915,1,248.01571428571447
20200211,SZ159915,1,246.7300000000002
20200212,SZ159915,1,250.6300000000002
20200213,SZ159915,1,251.23000000000016
20200214,SZ159915,1,249.58000000000015
20200217,SZ159915,1,252.88000000000014
20200218,SZ159915,1,250.88714285714298
20200219,SZ159915,1,252.58714285714296
20200220,SZ159915,1,250.53000000000011
20200221,SZ159915,1,252.49000000000012
20200224,SZ159915,1,254.59000000000015
20200225,SZ159915,1,257.83000000000015
20200226,SZ159915,1,263.23000000000013
20200227,SZ159915,1,260.6800000000001
20200228,SZ159915,1,265.28000000000014
20200302,SZ159915,1,268.98000000000013
20200303,SZ159915,1,266.537142857143
20200304,SZ159915,1,264.287142857143
20200305,SZ159915,1,261.8442857142859
20200306,SZ159915,1,261.94428571428585
20200309,SZ159915,1,263.62428571428586
20200310,SZ159915,1,260.9242857142859
20200311,SZ159915,1,259.1028571428573
20200312,SZ159915,1,259.50285714285735
20200313,SZ159915,1,255.92428571428593
20200316,SZ159915,1,264.32428571428596
20200317,SZ159915,1,265.844285714286
20200318,SZ159915,1,267.404285714286
20200319,SZ159915,1,269.084285714286
20200320,SZ159915,1,267.284285714286
20200323,SZ159915,1,265.27000000000027
20200324,SZ159915,1,262.934285714286
20200325,SZ159915,1,264.13428571428597
20200326,SZ159915,1,262.33428571428595
20200327,SZ159915,1,264.33428571428595
20200330,SZ159915,1,264.23428571428593
20200331,SZ159915,1,262.94857142857165
20200401,SZ159915,1,261.55571428571454
20200402,SZ159915,1,265.35571428571455
20200403,SZ159915,1,263.9628571428574
20200407,SZ159915,1,265.1628571428574
20200408,SZ159915,1,263.89857142857164
20200409,SZ159915,1,264.7985714285717
20200410,SZ159915,1,267.99857142857167
20200413,SZ159915,1,268.3985714285717
20200414,SZ159915,1,272.4985714285717
20200415,SZ159915,1,271.29857142857173
20200416,SZ159915,1,269.82000000000033
20200417,SZ159915,1,268.32000000000033
20200420,SZ159915,1,268.5200000000003
20200421,SZ159915,1,268.5200000000003
20200422,SZ159915,1,267.21285714285744
20200423,SZ159915,1,265.56285714285747
20200424,SZ159915,1,268.3628571428574
20200427,SZ159915,1,268.0628571428574
20200428,SZ159915,1,264.9985714285717
20200429,SZ159915,1,263.69142857142884
20200430,SZ159915,1,265.79142857142887
20200506,SZ159915,1,268.19142857142884
20200507,SZ159915,1,266.97000000000025
20200508,SZ159915,1,267.5700000000003
20200511,SZ159915,1,268.9700000000003
20200512,SZ159915,1,267.9700000000003
20200513,SZ159915,1,269.57000000000033
20200514,SZ159915,1,268.4557142857147
20200515,SZ159915,1,267.2342857142861
20200518,SZ159915,1,265.37000000000035
20200519,SZ159915,1,264.14857142857176
20200520,SZ159915,1,263.0771428571432
20200521,SZ159915,1,261.96285714285744
20200522,SZ159915,1,265.4628571428574
20200525,SZ159915,1,264.7628571428574
20200526,SZ159915,1,268.86285714285737
20200527,SZ159915,1,272.1628571428573
20200528,SZ159915,1,273.3628571428573
20200529,SZ159915,1,275.6628571428573
20200601,SZ159915,1,280.6628571428573
20200602,SZ159915,1,281.1628571428573
20200603,SZ159915,1,279.7628571428573
20200604,SZ159915,1,279.2628571428573
20200605,SZ159915,1,277.8700000000001
20200608,SZ159915,1,279.07000000000016
20200609,SZ159915,1,280.17000000000024
20200610,SZ159915,1,281.3700000000003
20200611,SZ159915,1,279.4628571428574
20200612,SZ159915,1,280.6628571428574
20200615,SZ159915,1,279.6628571428574
20200616,SZ159915,1,280.36285714285737
20200617,SZ159915,1,279.06285714285735
20200618,SZ159915,1,277.75571428571453
20200619,SZ159915,1,281.4557142857145
20200622,SZ159915,1,279.7628571428574
20200623,SZ159915,1,283.0628571428574
20200624,SZ159915,1,282.03428571428594
20200629,SZ159915,1,283.23428571428593
20200630,SZ159915,1,287.6342857142859
20200701,SZ159915,1,289.93428571428586
20200702,SZ159915,1,288.2200000000002
20200703,SZ159915,1,290.9200000000002
20200706,SZ159915,1,293.3600000000002
20200707,SZ159915,1,299.2600000000002
20200708,SZ159915,1,297.46000000000026
20200709,SZ159915,1,305.96000000000026
20200710,SZ159915,1,301.88857142857165
20200713,SZ159915,1,308.0885714285717
20200714,SZ159915,1,305.98857142857173
20200715,SZ159915,1,301.5957142857146
20200716,SZ159915,1,314.9957142857146
20200717,SZ159915,1,309.98142857142886
20200720,SZ159915,1,305.974285714286
20200721,SZ159915,1,308.274285714286
20200722,SZ159915,1,309.17428571428604
20200723,SZ159915,1,311.334285714286
20200724,SZ159915,1,322.73428571428605
20200727,SZ159915,1,323.43428571428603
20200728,SZ159915,1,323.73428571428605
20200729,SZ159915,1,333.03428571428606
20200730,SZ159915,1,330.2700000000004
20200731,SZ159915,1,326.49857142857184
20200803,SZ159915,1,329.89857142857187
20200804,SZ159915,1,327.15571428571474
20200805,SZ159915,1,322.78428571428617
20200806,SZ159915,1,324.0842857142862
20200807,SZ159915,1,327.7642857142862
20200810,SZ159915,1,325.66428571428617
