,Date,Time,FutureID,Action,Price,Profit,Amount
0,20190827,10:00:00,SH512710,long,1.0290000000000001,,102.90000000000002
0,20190827,14:55:00,SH512710,close_pos,1.036,0.19422264749998952,103.60000000000001
0,20190828,10:10:00,SH512710,long,1.04,,103.60000000000001
0,20190828,11:25:00,SH512710,close_pos,1.0333571428571429,-1.172109969250003,102.9357142857143
0,20190829,10:00:00,SH512710,long,1.047,,102.9357142857143
0,20190829,14:55:00,SH512710,close_pos,1.044,-0.8121454934999892,102.63571428571431
0,20190830,09:50:00,SH512710,long,1.053,,102.63571428571431
0,20190830,14:55:00,SH512710,close_pos,1.061,0.2822211510000008,103.43571428571431
0,20190902,09:50:00,SH512710,long,1.082,,103.43571428571431
0,20190902,14:55:00,SH512710,close_pos,1.1159999999999999,2.8616471569999806,106.83571428571429
0,20190903,10:15:00,SH512710,long,1.119,,106.83571428571429
0,20190903,14:55:00,SH512710,close_pos,1.13,0.5491558034999899,107.93571428571428
0,20190905,09:45:00,SH512710,long,1.128,,107.93571428571428
0,20190905,14:55:00,SH512710,close_pos,1.126,-0.7520688390000001,107.73571428571428
0,20190906,11:00:00,SH512710,long,1.1320000000000001,,107.73571428571428
0,20190906,13:30:00,SH512710,close_pos,1.1253571428571427,-1.2171768132500251,107.07142857142854
0,20190909,10:45:00,SH512710,long,1.135,,107.07142857142854
0,20190909,14:55:00,SH512710,close_pos,1.143,0.24205287700000078,107.87142857142854
0,20190910,09:40:00,SH512710,long,1.155,,107.87142857142854
0,20190910,10:05:00,SH512710,close_pos,1.1425714285714283,-1.8055978665000247,106.62857142857138
0,20190912,14:15:00,SH512710,long,1.117,,106.62857142857138
0,20190912,14:55:00,SH512710,close_pos,1.1179999999999999,-0.4474151975000109,106.72857142857137
0,20190916,09:40:00,SH512710,long,1.123,,106.72857142857137
0,20190916,14:15:00,SH512710,close_pos,1.1187142857142858,-0.977631145999994,106.29999999999995
0,20190919,14:00:00,SH512710,long,1.084,,106.29999999999995
0,20190919,14:55:00,SH512710,close_pos,1.088,-0.13198470199999968,106.69999999999996
0,20190920,13:40:00,SH512710,long,1.087,,106.69999999999996
0,20190920,14:55:00,SH512710,close_pos,1.083,-0.9314948450000002,106.29999999999995
0,20190924,10:45:00,SH512710,long,1.083,,106.29999999999995
0,20190924,14:55:00,SH512710,close_pos,1.082,-0.6302702024999889,106.19999999999996
0,20190927,10:55:00,SH512710,long,1.037,,106.19999999999996
0,20190927,14:55:00,SH512710,close_pos,1.032,-1.0067570664999894,105.69999999999997
0,20190930,13:25:00,SH512710,long,1.0270000000000001,,105.69999999999997
0,20190930,14:55:00,SH512710,close_pos,1.02,-1.2013686395000116,104.99999999999996
0,20191009,14:10:00,SH512710,long,1.0070000000000001,,104.99999999999996
0,20191009,14:55:00,SH512710,close_pos,1.0070000000000001,-0.49328599900000003,104.99999999999996
0,20191011,13:15:00,SH512710,long,1.011,,104.99999999999996
0,20191011,14:55:00,SH512710,close_pos,1.011,-0.49524542699999996,104.99999999999996
0,20191014,10:00:00,SH512710,long,1.021,,104.99999999999996
0,20191014,14:55:00,SH512710,close_pos,1.0270000000000001,0.09838643200002273,105.59999999999998
0,20191016,11:20:00,SH512710,long,1.012,,105.59999999999998
0,20191016,11:30:00,SH512710,close_pos,1.0072857142857143,-0.9660091924999956,105.12857142857142
0,20191018,10:35:00,SH512710,long,1.003,,105.12857142857142
0,20191018,11:15:00,SH512710,close_pos,0.9987142857142859,-0.9188483059999718,104.70000000000002
0,20191021,10:50:00,SH512710,long,0.985,,104.70000000000002
0,20191021,14:55:00,SH512710,close_pos,0.986,-0.3827540734999999,104.80000000000001
0,20191022,09:40:00,SH512710,long,0.99,,104.80000000000001
0,20191022,14:55:00,SH512710,close_pos,0.997,0.21332707050000066,105.50000000000001
0,20191024,14:25:00,SH512710,long,0.9890000000000001,,105.50000000000001
0,20191024,14:55:00,SH512710,close_pos,0.99,-0.38471350150001105,105.60000000000001
0,20191025,11:15:00,SH512710,long,0.988,,105.60000000000001
0,20191025,14:55:00,SH512710,close_pos,0.9990000000000001,0.613327070500012,106.70000000000002
0,20191028,10:40:00,SH512710,long,1.018,,106.70000000000002
0,20191028,14:55:00,SH512710,close_pos,1.024,0.09985600300000053,107.30000000000001
0,20191101,10:05:00,SH512710,long,1.0,,107.30000000000001
0,20191101,14:55:00,SH512710,close_pos,1.004,-0.0908367139999996,107.70000000000002
0,20191104,10:55:00,SH512710,long,1.0070000000000001,,107.70000000000002
0,20191104,13:30:00,SH512710,close_pos,1.0022857142857142,-0.9635599075000179,107.22857142857143
0,20191105,13:05:00,SH512710,long,1.004,,107.22857142857143
0,20191105,14:55:00,SH512710,close_pos,1.006,-0.2923062849999998,107.42857142857143
0,20191106,09:50:00,SH512710,long,1.024,,107.42857142857143
0,20191106,11:25:00,SH512710,close_pos,1.0197142857142858,-0.929135302999994,107.00000000000001
0,20191107,10:25:00,SH512710,long,1.0190000000000001,,107.00000000000001
0,20191107,11:15:00,SH512710,close_pos,1.0145000000000002,-0.9480621047499949,106.55000000000003
0,20191112,13:40:00,SH512710,long,0.978,,106.55000000000003
0,20191112,14:55:00,SH512710,close_pos,0.978,-0.479080146,106.55000000000003
0,20191113,11:20:00,SH512710,long,0.981,,106.55000000000003
0,20191113,13:40:00,SH512710,close_pos,0.9773571428571428,-0.8439431917500027,106.18571428571431
0,20191114,13:25:00,SH512710,long,0.98,,106.18571428571431
0,20191114,14:55:00,SH512710,close_pos,0.981,-0.38030478849999994,106.2857142857143
0,20191115,11:05:00,SH512710,long,0.982,,106.2857142857143
0,20191115,14:05:00,SH512710,close_pos,0.9785714285714286,-0.8230569619999908,105.94285714285718
0,20191118,13:05:00,SH512710,long,0.975,,105.94285714285718
0,20191118,14:55:00,SH512710,close_pos,0.976,-0.37785550349999986,106.04285714285717
0,20191119,09:55:00,SH512710,long,0.983,,106.04285714285717
0,20191119,14:55:00,SH512710,close_pos,0.991,0.3165111410000008,106.84285714285717
0,20191120,09:45:00,SH512710,long,0.992,,106.84285714285717
0,20191120,11:15:00,SH512710,close_pos,0.9879285714285714,-0.8920837922500042,106.43571428571431
0,20191121,10:10:00,SH512710,long,0.988,,106.43571428571431
0,20191121,14:55:00,SH512710,close_pos,0.9890000000000001,-0.3842236444999888,106.53571428571432
0,20191122,09:45:00,SH512710,long,0.9940000000000001,,106.53571428571432
0,20191122,10:55:00,SH512710,close_pos,0.9884285714285714,-1.0426961135000101,105.97857142857146
0,20191126,11:30:00,SH512710,long,0.98,,105.97857142857146
0,20191126,14:55:00,SH512710,close_pos,0.98,-0.48005986,105.97857142857146
0,20191127,11:20:00,SH512710,long,0.982,,105.97857142857146
0,20191127,14:05:00,SH512710,close_pos,0.978,-0.8800598600000004,105.57857142857145
0,20191129,14:25:00,SH512710,long,0.975,,105.57857142857145
0,20191129,14:55:00,SH512710,close_pos,0.98,0.021164782500000423,106.07857142857145
0,20191202,09:55:00,SH512710,long,0.985,,106.07857142857145
0,20191202,13:45:00,SH512710,close_pos,0.9817857142857145,-0.8031504462499789,105.7571428571429
0,20191203,11:30:00,SH512710,long,0.985,,105.7571428571429
0,20191203,14:55:00,SH512710,close_pos,0.9890000000000001,-0.08348885899998854,106.1571428571429
0,20191204,10:05:00,SH512710,long,0.9990000000000001,,106.1571428571429
0,20191204,14:55:00,SH512710,close_pos,1.004,0.009408214499989298,106.65714285714289
0,20191205,09:50:00,SH512710,long,1.008,,106.65714285714289
0,20191205,14:55:00,SH512710,close_pos,1.013,0.0049995014999894005,107.15714285714287
0,20191206,14:30:00,SH512710,long,1.011,,107.15714285714287
0,20191206,14:55:00,SH512710,close_pos,1.013,-0.29573528399999977,107.35714285714288
0,20191210,13:50:00,SH512710,long,1.0090000000000001,,107.35714285714288
0,20191210,14:55:00,SH512710,close_pos,1.013,-0.09524542700002181,107.75714285714285
0,20191212,11:05:00,SH512710,long,1.011,,107.75714285714285
0,20191212,14:55:00,SH512710,close_pos,1.0090000000000001,-0.694755569999978,107.55714285714288
0,20191213,14:15:00,SH512710,long,1.013,,107.55714285714288
0,20191213,14:55:00,SH512710,close_pos,1.0170000000000001,-0.09720485499997744,107.9571428571429
0,20191216,09:40:00,SH512710,long,1.021,,107.9571428571429
0,20191216,14:55:00,SH512710,close_pos,1.038,1.1956922185000127,109.65714285714292
0,20191217,09:40:00,SH512710,long,1.044,,109.65714285714292
0,20191217,14:55:00,SH512710,close_pos,1.052,0.2866298640000007,110.45714285714291
0,20191219,14:10:00,SH512710,long,1.048,,110.45714285714291
0,20191219,14:55:00,SH512710,close_pos,1.047,-0.6131252075000112,110.3571428571429
0,20191224,10:30:00,SH512710,long,1.021,,110.3571428571429
0,20191224,14:55:00,SH512710,close_pos,1.026,-0.0013686394999883333,110.85714285714292
0,20191225,09:55:00,SH512710,long,1.028,,110.85714285714292
0,20191225,14:55:00,SH512710,close_pos,1.032,-0.10455270999999966,111.25714285714292
0,20191227,09:45:00,SH512710,long,1.04,,111.25714285714292
0,20191227,14:55:00,SH512710,close_pos,1.034,-1.1079817090000006,110.65714285714293
0,20191230,11:15:00,SH512710,long,1.037,,110.65714285714293
0,20191230,14:55:00,SH512710,close_pos,1.041,-0.10896142299999956,111.05714285714294
0,20191231,14:05:00,SH512710,long,1.0390000000000001,,111.05714285714294
0,20191231,14:55:00,SH512710,close_pos,1.041,-0.309451280000022,111.25714285714291
0,20200102,09:50:00,SH512710,long,1.0490000000000002,,111.25714285714291
0,20200102,14:55:00,SH512710,close_pos,1.063,0.882711007999979,112.65714285714289
0,20200103,10:30:00,SH512710,long,1.068,,112.65714285714289
0,20200103,14:55:00,SH512710,close_pos,1.077,0.37462836749998973,113.55714285714288
0,20200106,11:25:00,SH512710,long,1.101,,113.55714285714288
0,20200106,14:15:00,SH512710,close_pos,1.094785714285714,-1.1592390727500235,112.93571428571428
0,20200107,10:30:00,SH512710,long,1.1,,112.93571428571428
0,20200107,14:55:00,SH512710,close_pos,1.104,-0.13982241399999973,113.33571428571429
0,20200108,10:00:00,SH512710,long,1.1179999999999999,,113.33571428571429
0,20200108,10:30:00,SH512710,close_pos,1.1059999999999999,-1.744720984000001,112.13571428571429
0,20200113,11:00:00,SH512710,long,1.087,,112.13571428571429
0,20200113,14:55:00,SH512710,close_pos,1.1,0.7643413705000123,113.4357142857143
0,20200115,14:20:00,SH512710,long,1.084,,113.4357142857143
0,20200115,14:55:00,SH512710,close_pos,1.082,-0.7305151310000002,113.2357142857143
0,20200116,09:55:00,SH512710,long,1.092,,113.2357142857143
0,20200116,14:55:00,SH512710,close_pos,1.091,-0.6346789155000112,113.13571428571429
0,20200120,10:05:00,SH512710,long,1.095,,113.13571428571429
0,20200120,14:55:00,SH512710,close_pos,1.1,-0.03761805749998848,113.6357142857143
0,20200122,11:25:00,SH512710,long,1.077,,113.6357142857143
0,20200122,14:55:00,SH512710,close_pos,1.091,0.8689950120000013,115.0357142857143
0,20200204,10:30:00,SH512710,long,0.972,,115.0357142857143
0,20200204,11:05:00,SH512710,close_pos,0.9625714285714285,-1.4166888210000024,114.09285714285716
0,20200205,09:55:00,SH512710,long,0.997,,114.09285714285716
0,20200205,13:35:00,SH512710,close_pos,1.0050000000000001,0.3096531430000118,114.89285714285717
0,20200206,10:00:00,SH512710,long,1.018,,114.89285714285717
