,ETFID,ContractNum,Value
20190118,SZ159915,1,169.3071428571431
20190121,SZ159915,1,169.5071428571431
20190122,SZ159915,1,171.2071428571431
20190123,SZ159915,1,171.2071428571431
20190124,SZ159915,1,172.2071428571431
20190125,SZ159915,1,171.7071428571431
20190128,SZ159915,1,172.9071428571431
20190129,SZ159915,1,173.9071428571431
20190130,SZ159915,1,173.26428571428596
20190131,SZ159915,1,172.514285714286
20190201,SZ159915,1,175.11428571428598
20190211,SZ159915,1,178.914285714286
20190212,SZ159915,1,179.51428571428602
20190213,SZ159915,1,181.91428571428602
20190214,SZ159915,1,181.22857142857177
20190215,SZ159915,1,180.22142857142893
20190218,SZ159915,1,183.0214285714289
20190219,SZ159915,1,181.84285714285747
20190220,SZ159915,1,180.45000000000033
20190221,SZ159915,1,181.89000000000033
20190222,SZ159915,1,180.39000000000033
20190225,SZ159915,1,184.89000000000036
20190226,SZ159915,1,183.02571428571463
20190227,SZ159915,1,185.82571428571464
20190228,SZ159915,1,184.32571428571467
20190301,SZ159915,1,185.62571428571468
20190304,SZ159915,1,187.4257142857147
20190305,SZ159915,1,191.4257142857147
20190306,SZ159915,1,189.51857142857182
20190307,SZ159915,1,187.05428571428612
20190308,SZ159915,1,188.65428571428612
20190311,SZ159915,1,186.27571428571466
20190312,SZ159915,1,187.87571428571465
20190313,SZ159915,1,189.35571428571464
20190314,SZ159915,1,192.35571428571464
20190315,SZ159915,1,190.81285714285752
20190318,SZ159915,1,194.0128571428575
20190319,SZ159915,1,193.5128571428575
20190320,SZ159915,1,195.0728571428575
20190321,SZ159915,1,196.8728571428575
20190322,SZ159915,1,198.2328571428575
20190325,SZ159915,1,198.53285714285752
20190326,SZ159915,1,201.93285714285753
20190327,SZ159915,1,201.63285714285752
20190328,SZ159915,1,200.34714285714324
20190329,SZ159915,1,204.94714285714323
20190401,SZ159915,1,207.94714285714323
20190402,SZ159915,1,206.36142857142895
20190403,SZ159915,1,205.0542857142861
20190404,SZ159915,1,203.76857142857182
20190408,SZ159915,1,205.9685714285718
20190409,SZ159915,1,204.14714285714325
20190410,SZ159915,1,202.7542857142861
20190411,SZ159915,1,204.35428571428614
20190412,SZ159915,1,203.85428571428614
20190415,SZ159915,1,207.25428571428614
20190416,SZ159915,1,206.011428571429
20190417,SZ159915,1,206.711428571429
20190418,SZ159915,1,207.311428571429
20190419,SZ159915,1,206.111428571429
20190422,SZ159915,1,207.81142857142902
20190423,SZ159915,1,206.44000000000045
20190424,SZ159915,1,205.0471428571433
20190425,SZ159915,1,203.76142857142904
20190426,SZ159915,1,202.34714285714333
20190429,SZ159915,1,203.74714285714333
20190430,SZ159915,1,202.61142857142903
20190506,SZ159915,1,207.21142857142902
20190507,SZ159915,1,205.69000000000045
20190508,SZ159915,1,203.89000000000047
20190509,SZ159915,1,204.69000000000048
20190510,SZ159915,1,203.3400000000005
20190513,SZ159915,1,203.64000000000047
20190514,SZ159915,1,202.33285714285762
20190515,SZ159915,1,203.83285714285762
20190516,SZ159915,1,202.8042857142862
20190517,SZ159915,1,207.90428571428623
20190520,SZ159915,1,208.00428571428623
20190521,SZ159915,1,209.30428571428624
20190522,SZ159915,1,208.20428571428621
20190523,SZ159915,1,206.81142857142908
20190524,SZ159915,1,207.51142857142906
20190527,SZ159915,1,206.20428571428621
20190528,SZ159915,1,205.28285714285767
20190529,SZ159915,1,204.98285714285768
20190530,SZ159915,1,205.3828571428577
20190531,SZ159915,1,205.3828571428577
20190603,SZ159915,1,206.0828571428577
20190604,SZ159915,1,207.0828571428577
20190605,SZ159915,1,206.14000000000055
20190606,SZ159915,1,208.44000000000057
20190610,SZ159915,1,208.74000000000058
20190611,SZ159915,1,213.4400000000006
20190612,SZ159915,1,214.14000000000058
20190613,SZ159915,1,213.3042857142863
20190614,SZ159915,1,215.20428571428627
20190617,SZ159915,1,216.20428571428627
20190618,SZ159915,1,216.90428571428626
20190619,SZ159915,1,216.1328571428577
20190620,SZ159915,1,215.018571428572
20190621,SZ159915,1,214.91857142857197
20190624,SZ159915,1,215.21857142857192
20190625,SZ159915,1,215.81857142857191
20190626,SZ159915,1,216.0185714285719
20190627,SZ159915,1,216.31857142857191
20190628,SZ159915,1,216.4185714285719
20190701,SZ159915,1,218.4185714285719
20190702,SZ159915,1,217.6185714285719
20190703,SZ159915,1,219.0185714285719
20190704,SZ159915,1,219.91857142857188
20190705,SZ159915,1,220.71857142857186
20190708,SZ159915,1,223.41857142857188
20190709,SZ159915,1,222.60428571428614
20190710,SZ159915,1,221.961428571429
20190711,SZ159915,1,221.2757142857147
20190712,SZ159915,1,220.7757142857147
20190715,SZ159915,1,219.16857142857185
20190716,SZ159915,1,218.36857142857184
20190717,SZ159915,1,218.46857142857183
20190718,SZ159915,1,219.46857142857183
20190719,SZ159915,1,218.8685714285718
20190722,SZ159915,1,217.62571428571468
20190723,SZ159915,1,216.9400000000004
20190724,SZ159915,1,217.7400000000004
20190725,SZ159915,1,217.9400000000004
20190726,SZ159915,1,217.34000000000043
20190729,SZ159915,1,216.78285714285755
20190730,SZ159915,1,217.68285714285753
20190731,SZ159915,1,217.58285714285753
20190801,SZ159915,1,216.9828571428575
20190802,SZ159915,1,216.27571428571466
20190805,SZ159915,1,215.37571428571465
20190806,SZ159915,1,213.94000000000034
20190807,SZ159915,1,214.54000000000036
20190808,SZ159915,1,214.9400000000004
20190809,SZ159915,1,214.23285714285754
20190812,SZ159915,1,215.83285714285753
20190813,SZ159915,1,216.33285714285753
20190814,SZ159915,1,215.64714285714328
20190815,SZ159915,1,214.79000000000042
20190816,SZ159915,1,215.79000000000042
20190819,SZ159915,1,219.09000000000043
20190820,SZ159915,1,219.79000000000048
20190821,SZ159915,1,219.08285714285765
20190822,SZ159915,1,218.08285714285765
20190823,SZ159915,1,218.08285714285765
20190826,SZ159915,1,218.18285714285764
20190827,SZ159915,1,219.88285714285763
20190828,SZ159915,1,219.78285714285764
20190829,SZ159915,1,218.79714285714337
20190830,SZ159915,1,220.69714285714335
20190902,SZ159915,1,223.99714285714336
20190903,SZ159915,1,223.07571428571478
20190904,SZ159915,1,222.13285714285766
20190905,SZ159915,1,222.03285714285767
20190906,SZ159915,1,222.53285714285767
20190909,SZ159915,1,225.43285714285767
20190910,SZ159915,1,225.33285714285768
20190911,SZ159915,1,226.93285714285767
20190912,SZ159915,1,226.14000000000055
20190916,SZ159915,1,225.30428571428627
20190917,SZ159915,1,227.80428571428627
20190918,SZ159915,1,227.01142857142912
20190919,SZ159915,1,228.41142857142916
20190920,SZ159915,1,227.61142857142917
20190923,SZ159915,1,227.61142857142917
20190924,SZ159915,1,227.91142857142918
20190925,SZ159915,1,228.6114285714292
20190926,SZ159915,1,233.11142857142923
20190927,SZ159915,1,233.91142857142924
20190930,SZ159915,1,233.03285714285784
20191008,SZ159915,1,234.43285714285784
20191009,SZ159915,1,233.68285714285787
20191010,SZ159915,1,236.8828571428579
20191011,SZ159915,1,235.94000000000074
20191014,SZ159915,1,235.64000000000073
20191015,SZ159915,1,236.64000000000073
20191016,SZ159915,1,235.82571428571504
20191017,SZ159915,1,235.82571428571504
20191018,SZ159915,1,234.86142857142931
20191021,SZ159915,1,234.46142857142928
20191022,SZ159915,1,235.86142857142931
20191023,SZ159915,1,237.0614285714293
20191024,SZ159915,1,236.26857142857216
20191025,SZ159915,1,235.21857142857215
20191028,SZ159915,1,235.71857142857215
20191029,SZ159915,1,236.61857142857215
20191030,SZ159915,1,236.41857142857216
20191031,SZ159915,1,237.31857142857214
20191101,SZ159915,1,236.18285714285784
20191104,SZ159915,1,236.38285714285786
20191105,SZ159915,1,235.35428571428645
20191106,SZ159915,1,236.45428571428644
20191107,SZ159915,1,236.35428571428645
20191108,SZ159915,1,235.4328571428579
20191111,SZ159915,1,237.03285714285786
20191112,SZ159915,1,237.03285714285786
20191113,SZ159915,1,236.34714285714355
20191114,SZ159915,1,236.94714285714352
20191115,SZ159915,1,235.76857142857207
20191118,SZ159915,1,234.86857142857207
20191119,SZ159915,1,238.36857142857207
20191120,SZ159915,1,237.4900000000006
20191121,SZ159915,1,236.54714285714346
20191122,SZ159915,1,235.36857142857204
20191125,SZ159915,1,235.76857142857202
20191126,SZ159915,1,234.76142857142915
20191127,SZ159915,1,233.39000000000058
20191128,SZ159915,1,233.99000000000058
20191129,SZ159915,1,233.89000000000055
20191202,SZ159915,1,233.24714285714344
20191203,SZ159915,1,232.39000000000058
20191204,SZ159915,1,231.29714285714346
20191205,SZ159915,1,234.09714285714347
20191206,SZ159915,1,233.1757142857149
20191209,SZ159915,1,232.47571428571487
20191210,SZ159915,1,231.36142857142917
20191211,SZ159915,1,231.86142857142917
20191212,SZ159915,1,230.76857142857205
20191213,SZ159915,1,232.26857142857205
20191216,SZ159915,1,234.26857142857205
20191217,SZ159915,1,236.06857142857203
20191218,SZ159915,1,236.76857142857202
20191219,SZ159915,1,235.93285714285773
20191220,SZ159915,1,237.13285714285772
20191223,SZ159915,1,235.69714285714343
20191224,SZ159915,1,234.81857142857203
20191225,SZ159915,1,235.61857142857204
20191226,SZ159915,1,234.89000000000055
20191227,SZ159915,1,233.7328571428577
20191230,SZ159915,1,232.5542857142863
20191231,SZ159915,1,232.4542857142863
20200102,SZ159915,1,234.4542857142863
20200103,SZ159915,1,234.2542857142863
20200106,SZ159915,1,235.3542857142863
20200107,SZ159915,1,237.25428571428628
20200108,SZ159915,1,235.88285714285772
20200109,SZ159915,1,237.28285714285772
20200110,SZ159915,1,237.5828571428577
20200113,SZ159915,1,236.06142857142913
20200114,SZ159915,1,236.16142857142913
20200115,SZ159915,1,235.86142857142917
20200116,SZ159915,1,234.94000000000062
20200117,SZ159915,1,233.97571428571493
20200120,SZ159915,1,237.2757142857149
20200121,SZ159915,1,238.17571428571492
20200122,SZ159915,1,236.39714285714348
20200123,SZ159915,1,242.29714285714346
20200203,SZ159915,1,246.89714285714345
20200204,SZ159915,1,251.49714285714347
20200205,SZ159915,1,253.89714285714348
20200206,SZ159915,1,258.79714285714346
20200207,SZ159915,1,255.968571428572
20200210,SZ159915,1,253.95428571428627
20200211,SZ159915,1,252.668571428572
20200212,SZ159915,1,256.568571428572
20200213,SZ159915,1,257.16857142857197
20200214,SZ159915,1,255.51857142857196
20200217,SZ159915,1,258.41857142857197
20200218,SZ159915,1,256.4257142857148
20200219,SZ159915,1,258.12571428571476
20200220,SZ159915,1,256.06857142857194
20200221,SZ159915,1,259.1685714285719
20200224,SZ159915,1,261.26857142857193
20200225,SZ159915,1,264.50857142857194
20200226,SZ159915,1,269.9085714285719
20200227,SZ159915,1,267.3585714285719
20200228,SZ159915,1,271.95857142857193
20200302,SZ159915,1,275.45857142857193
20200303,SZ159915,1,273.20857142857193
20200304,SZ159915,1,270.95857142857193
20200305,SZ159915,1,268.5157142857148
20200306,SZ159915,1,268.6157142857148
20200309,SZ159915,1,270.2957142857148
20200310,SZ159915,1,267.5957142857148
20200311,SZ159915,1,265.77428571428624
20200312,SZ159915,1,266.17428571428627
20200313,SZ159915,1,262.59571428571485
20200316,SZ159915,1,270.9957142857149
20200317,SZ159915,1,272.5157142857149
20200318,SZ159915,1,274.0757142857149
20200319,SZ159915,1,275.75571428571493
20200320,SZ159915,1,273.9557142857149
