,Win,transaction_fee
20200305,False,0.44179203600000005
20200310,True,0.42301644000000005
20200313,False,0.39191229000000005
20200317,False,0.3633934200000001
20200318,False,0.36646344
20200319,False,0.35356935600000006
20200320,True,0.35266450800000004
20200324,False,0.332870958
20200325,True,0.350402388
20200326,False,0.34949754000000005
20200330,True,0.33999663599999996
20200331,False,0.34290507600000003
20200401,False,0.351307236
20200402,True,0.35696253600000005
20200407,True,0.366237228
20200414,True,0.361486776
20200415,False,0.36714207600000004
20200416,True,0.36804692400000005
20200420,True,0.3703090440000001
20200422,True,0.363522684
20200428,True,0.3619392
20200430,True,0.37958373600000006
20200506,True,0.38772736800000007
20200507,False,0.38727494400000007
20200512,True,0.38772736800000007
20200515,True,0.39021570000000005
20200518,False,0.38677404600000004
20200520,False,0.404935638
20200522,False,0.376869192
20200526,True,0.38342934000000006
20200529,True,0.3924778200000001
20200601,True,0.40378842000000004
20200603,False,0.406276752
20200605,True,0.415551444
20200608,False,0.420608898
20200611,False,0.431531706
20200615,False,0.42030189600000006
20200618,True,0.42618340800000004
20200619,True,0.439077492
20200622,False,0.44689796400000004
20200623,True,0.4467687000000001
20200630,True,0.44857839600000005
20200703,False,0.4580793000000001
20200706,True,0.46984232400000003
20200707,True,0.5014667616
20200708,True,0.504000336
20200709,True,0.51237018
20200713,True,0.537932136
20200715,False,0.5135012400000001
20200717,False,0.48910266
20200720,True,0.494047008
20200722,False,0.5024168520000001
20200723,False,0.49902367200000003
20200729,True,0.48273640800000006
20200731,False,0.48984592800000015
20200803,True,0.5037741240000001
20200804,False,0.5076682020000001
20200805,True,0.5067148800000001
20200807,True,0.5033217000000001
20200810,False,0.4985712480000001
